0,35,-10,3.44967
0,35,-9,3.1746
0,35,-8,3.31656
0,35,-7,4.06852
0,35,-6,3.84757
0,35,-5,4.01664
0,35,-4,3.54675
0,35,-3,2.83349
0,35,-2,2.9672
0,35,-1,3.11707
0,35,0,3.12161
0,35,1,3.50014
0,35,2,2.89923
0,35,3,2.8665
0,35,4,2.9652
0,35,5,3.27869
0,35,6,2.50522
0,35,7,1.75439
0,35,8,2.22274
0,35,9,2.48179
0,35,10,2.63505
0,35,11,2.99737
0,35,12,2.48313
0,35,13,2.85152
0,35,14,2.69718
0,35,15,3.33763
0,35,16,3.32794
0,35,17,3.23321
0,35,18,4.00613
0,35,19,3.75619
0,35,20,3.27629
0,36,-14,4.67994
0,36,-13,4.60737
0,36,-12,3.11496
0,36,-11,3.09166
0,36,-10,3.30233
0,36,-9,3.85436
0,36,-8,3.3368
0,36,-7,2.9468
0,36,-6,3.17973
0,36,-5,2.99915
0,36,-4,3.75131
0,36,-3,3.11593
0,36,-2,3.28589
0,36,-1,3.76039
0,36,0,3.65782
0,36,1,3.1871
0,36,2,2.53282
0,36,3,2.94783
0,36,4,2.65238
0,36,5,2.26551
0,36,6,3.02064
0,36,7,2.9961
0,36,8,3.26147
0,36,9,3.18403
0,36,10,3.16137
0,36,11,3.13663
0,36,12,3.02944
0,36,13,3.25024
0,36,14,3.30617
0,36,15,3.01599
0,36,16,3.25137
0,36,17,3.14488
0,36,18,3.46382
0,36,19,3.40713
0,36,20,3.35932
0,37,-14,5.02688
0,37,-13,5.447
0,37,-12,2.72639
0,37,-11,3.49973
0,37,-10,3.66826
0,37,-9,3.7536
0,37,-8,3.15223
0,37,-7,3.00289
0,37,-6,3.82728
0,37,-5,3.51464
0,37,-4,3.22394
0,37,-3,3.53907
0,37,-2,3.35213
0,37,-1,3.22778
0,37,0,2.63549
0,37,1,3.04318
0,37,2,2.63133
0,37,3,2.49771
0,37,4,2.98838
0,37,5,2.93587
0,37,6,2.02449
0,37,7,2.82812
0,37,8,3.08944
0,37,9,2.99877
0,37,10,2.30359
0,37,11,2.19068
0,37,12,2.42987
0,37,13,3.2422
0,37,14,2.96917
0,37,15,3.12007
0,37,16,3.57143
0,37,17,3.59293
0,37,18,3.53529
0,37,19,3.22866
0,37,20,3.48918
0,38,-14,5.0638
0,38,-13,5.55629
0,38,-12,3.19832
0,38,-11,3.12372
0,38,-10,3.43758
0,38,-9,3.36558
0,38,-8,3.53078
0,38,-7,3.35358
0,38,-6,3.24603
0,38,-5,3.58627
0,38,-4,2.97052
0,38,-3,3.4461
0,38,-2,3.11797
0,38,-1,2.49128
0,38,0,2.86322
0,38,1,2.8092
0,38,2,3.21311
0,38,3,2.93305
0,38,4,3.0512
0,38,5,3.17447
0,38,6,3.07228
0,38,7,2.91936
0,38,8,3.09502
0,38,9,3.61464
0,38,10,3.74202
0,38,11,3.03204
0,38,12,3.29433
0,38,13,3.13712
0,38,14,3.63058
0,38,15,3.49071
0,38,16,3.81951
0,38,17,3.64001
0,38,18,4.10991
0,38,19,3.65562
0,38,20,3.81608
0,39,-14,4.49696
0,39,-13,5.38338
0,39,-12,2.81259
0,39,-11,3.06122
0,39,-10,3.0992
0,39,-9,3.74032
0,39,-8,3.22707
0,39,-7,3.32392
0,39,-6,3.00733
0,39,-5,3.97343
0,39,-4,2.91375
0,39,-3,2.90816
0,39,-2,2.59148
0,39,-1,3.26725
0,39,0,3.13849
0,39,1,2.57668
0,39,2,2.78843
0,39,3,2.58762
0,39,4,3.22467
0,39,5,2.49272
0,39,6,2.47017
0,39,7,2.65996
0,39,8,3.49645
0,39,9,3.09096
0,39,10,3.03413
0,39,11,2.82652
0,39,12,3.69436
0,39,13,4.06909
0,39,14,3.44667
0,39,15,3.6143
0,39,16,3.84204
0,39,17,3.49438
0,39,18,3.45685
0,39,19,3.1948
0,39,20,3.91027
0,40,-14,4.48545
0,40,-13,5.98667
0,40,-12,2.90543
0,40,-11,3.19967
0,40,-10,3.08785
0,40,-9,3.42934
0,40,-8,2.97627
0,40,-7,3.00347
0,40,-6,2.96647
0,40,-5,2.91496
0,40,-4,3.92134
0,40,-3,2.95215
0,40,-2,3.04096
0,40,-1,3.01698
0,40,0,3.26638
0,40,1,2.82331
0,40,2,2.44917
0,40,3,2.39748
0,40,4,2.84556
0,40,5,2.62348
0,40,6,2.51808
0,40,7,2.05352
0,40,8,2.8675
0,40,9,2.69775
0,40,10,2.41851
0,40,11,2.49855
0,40,12,2.62438
0,40,13,2.52933
0,40,14,2.49021
0,40,15,2.71813
0,40,16,3.07741
0,40,17,2.82617
0,40,18,2.99952
0,40,19,3.30531
0,40,20,3.64522
0,41,-14,4.8545
0,41,-13,6.36024
0,41,-12,2.4597
0,41,-11,3.0837
0,41,-10,3.13932
0,41,-9,3.61111
0,41,-8,3.68975
0,41,-7,3.50698
0,41,-6,2.85501
0,41,-5,2.94474
0,41,-4,3.41069
0,41,-3,2.97992
0,41,-2,2.82527
0,41,-1,2.9713
0,41,0,3.33694
0,41,1,3.27759
0,41,2,2.82082
0,41,3,2.72998
0,41,4,2.37071
0,41,5,2.52237
0,41,6,2.60043
0,41,7,2.55061
0,41,8,2.60573
0,41,9,2.30869
0,41,10,2.76432
0,41,11,3.22417
0,41,12,3.28966
0,41,13,3.45369
0,41,14,3.47421
0,41,15,3.49582
0,41,16,3.72542
0,41,17,3.50781
0,41,18,3.33632
0,41,19,3.76966
0,41,20,3.21253
0,42,-14,5.2942
0,42,-13,5.80232
0,42,-12,3.52613
0,42,-11,3.04229
0,42,-10,3.14381
0,42,-9,4.21108
0,42,-8,4.50103
0,42,-7,3.19028
0,42,-6,3.36746
0,42,-5,3.35402
0,42,-4,3.32566
0,42,-3,4.11746
0,42,-2,3.21414
0,42,-1,2.63184
0,42,0,3.51803
0,42,1,2.71703
0,42,2,2.69824
0,42,3,2.79578
0,42,4,2.51935
0,42,5,3.11591
0,42,6,2.88423
0,42,7,3.06531
0,42,8,4.00459
0,42,9,3.69465
0,42,10,4.13026
0,42,11,3.32328
0,42,12,3.46793
0,42,13,3.51547
0,42,14,4.01333
0,42,15,3.93776
0,42,16,3.38659
0,42,17,3.50096
0,42,18,3.78035
0,42,19,3.5526
0,42,20,3.72323
0,43,-14,4.50609
0,43,-13,5.86823
0,43,-12,3.67075
0,43,-11,2.57217
0,43,-10,2.79157
0,43,-9,3.33597
0,43,-8,3.84615
0,43,-7,3.32117
0,43,-6,3.77846
0,43,-5,3.38159
0,43,-4,3.51078
0,43,-3,3.56127
0,43,-2,3.61223
0,43,-1,3.31929
0,43,0,2.93598
0,43,1,2.78307
0,43,2,2.58605
0,43,3,3.04729
0,43,4,3.41738
0,43,5,3.15619
0,43,6,2.69032
0,43,7,2.30757
0,43,8,2.70948
0,43,9,2.64956
0,43,10,2.99171
0,43,11,2.92255
0,43,12,3.10863
0,43,13,3.34058
0,43,14,3.05007
0,43,15,3.08166
0,43,16,3.28095
0,43,17,3.5499
0,43,18,2.97047
0,43,19,2.99604
0,43,20,3.78983
0,44,-14,4.42071
0,44,-13,5.59189
0,44,-12,2.99235
0,44,-11,3.4817
0,44,-10,4.11804
0,44,-9,3.35491
0,44,-8,3.23839
0,44,-7,3.29879
0,44,-6,3.80988
0,44,-5,3.24434
0,44,-4,3.14356
0,44,-3,3.32294
0,44,-2,2.46707
0,44,-1,3.42606
0,44,0,2.95994
0,44,1,2.95314
0,44,2,2.74986
0,44,3,2.65899
0,44,4,2.90061
0,44,5,2.51165
0,44,6,2.17899
0,44,7,2.75237
0,44,8,2.98507
0,44,9,3.11385
0,44,10,3.17413
0,44,11,2.98358
0,44,12,3.1661
0,44,13,3.73598
0,44,14,3.38917
0,44,15,3.4667
0,44,16,3.80122
0,44,17,3.53538
0,44,18,3.64287
0,44,19,3.46518
0,44,20,3.45441
0,45,-14,5.10782
0,45,-13,5.57561
0,45,-12,3.10446
0,45,-11,3.55372
0,45,-10,3.00487
0,45,-9,3.89902
0,45,-8,3.9838
0,45,-7,2.90446
0,45,-6,3.21984
0,45,-5,3.35242
0,45,-4,3.24511
0,45,-3,3.51875
0,45,-2,3.20434
0,45,-1,2.84864
0,45,0,2.88257
0,45,1,2.95852
0,45,2,3.33364
0,45,3,3.06978
0,45,4,2.76835
0,45,5,2.6209
0,45,6,2.73156
0,45,7,2.6657
0,45,8,2.43692
0,45,9,2.54918
0,45,10,2.67104
0,45,11,2.19836
0,45,12,2.4308
0,45,13,2.26226
0,45,14,1.85012
0,45,15,1.93884
0,45,16,1.81123
0,45,17,1.92861
0,45,18,1.93822
0,45,19,1.93167
0,45,20,1.9631
0,46,-14,4.58221
0,46,-13,5.41734
0,46,-12,2.47103
0,46,-11,2.92784
0,46,-10,2.85946
0,46,-9,3.97525
0,46,-8,3.63096
0,46,-7,3.43818
0,46,-6,3.15619
0,46,-5,3.1556
0,46,-4,3.14473
0,46,-3,2.94054
0,46,-2,2.87876
0,46,-1,3.85522
0,46,0,3.07246
0,46,1,3.01375
0,46,2,3.21884
0,46,3,3.11615
0,46,4,2.68203
0,46,5,2.90215
0,46,6,2.28529
0,46,7,2.699
0,46,8,2.48472
0,46,9,2.6692
0,46,10,2.98935
0,46,11,2.66075
0,46,12,2.79001
0,46,13,3.26428
0,46,14,2.69049
0,46,15,3.1953
0,46,16,3.54161
0,46,17,3.33088
0,46,18,3.34466
0,46,19,2.9965
0,46,20,3.20637
0,47,-14,4.90104
0,47,-13,6.33971
0,47,-12,3.30775
0,47,-11,3.00711
0,47,-10,3.15775
0,47,-9,3.42827
0,47,-8,3.8009
0,47,-7,3.25132
0,47,-6,3.56138
0,47,-5,3.28222
0,47,-4,3.49885
0,47,-3,3.13064
0,47,-2,3.24601
0,47,-1,3.46091
0,47,0,3.99128
0,47,1,2.86766
0,47,2,2.44156
0,47,3,3.14541
0,47,4,2.82359
0,47,5,2.95016
0,47,6,3.29614
0,47,7,3.31824
0,47,8,2.59449
0,47,9,2.61571
0,47,10,2.92344
0,47,11,2.58888
0,47,12,2.37632
0,47,13,2.19864
0,47,14,2.58644
0,47,15,2.45681
0,47,16,2.68992
0,47,17,3.2284
0,47,18,3.26609
0,47,19,3.41588
0,47,20,3.71692
0,48,-14,4.99329
0,48,-13,5.18003
0,48,-12,2.56876
0,48,-11,2.66501
0,48,-10,3.8831
0,48,-9,3.34928
0,48,-8,3.68194
0,48,-7,3.83973
0,48,-6,3.76479
0,48,-5,3.30972
0,48,-4,3.25609
0,48,-3,3.54322
0,48,-2,3.05797
0,48,-1,3.2838
0,48,0,3.05228
0,48,1,2.42078
0,48,2,2.54559
0,48,3,2.62196
0,48,4,3.0136
0,48,5,3.01906
0,48,6,3.5768
0,48,7,3.5182
0,48,8,2.95625
0,48,9,2.59202
0,48,10,3.00791
0,48,11,3.24477
0,48,12,2.97674
0,48,13,3.29308
0,48,14,3.60098
0,48,15,3.73154
0,48,16,3.71592
0,48,17,3.44473
0,48,18,3.76287
0,48,19,4.03462
0,48,20,4.03865
0,49,-14,4.7019
0,49,-13,4.83221
0,49,-12,3.06321
0,49,-11,2.95655
0,49,-10,2.91981
0,49,-9,3.58466
0,49,-8,3.45007
0,49,-7,2.99539
0,49,-6,3.38176
0,49,-5,2.63381
0,49,-4,3.14546
0,49,-3,3.06111
0,49,-2,2.98303
0,49,-1,2.92917
0,49,0,2.44849
0,49,1,2.73008
0,49,2,3.17267
0,49,3,2.67404
0,49,4,2.81963
0,49,5,2.94925
0,49,6,2.93529
0,49,7,2.87776
0,49,8,2.58641
0,49,9,2.37457
0,49,10,2.41269
0,49,11,3.55205
0,49,12,3.15916
0,49,13,3.24258
0,49,14,3.24425
0,49,15,3.1549
0,49,16,3.56406
0,49,17,3.57056
0,49,18,3.44282
0,49,19,3.55639
0,49,20,3.44904
0,50,-14,4.84415
0,50,-13,5.14293
0,50,-12,2.43902
0,50,-11,2.43571
0,50,-10,3.68386
0,50,-9,3.70078
0,50,-8,2.97719
0,50,-7,3.15401
0,50,-6,3.04992
0,50,-5,3.39085
0,50,-4,3.3971
0,50,-3,3.18245
0,50,-2,3.07128
0,50,-1,2.84103
0,50,0,2.67374
0,50,1,3.12682
0,50,2,2.7645
0,50,3,3.36661
0,50,4,3.22609
0,50,5,3.03607
0,50,6,2.93626
0,50,7,3.67107
0,50,8,3.9303
0,50,9,2.92706
0,50,10,3.01861
0,50,11,3.61605
0,50,12,3.83373
0,50,13,3.8587
0,50,14,3.57023
0,50,15,3.6653
0,50,16,3.28398
0,50,17,3.67464
0,50,18,3.80336
0,50,19,3.77865
0,50,20,3.54337
0,51,-14,4.86195
0,51,-13,5.89174
0,51,-12,2.86113
0,51,-11,2.93311
0,51,-10,3.98379
0,51,-9,3.73982
0,51,-8,3.04388
0,51,-7,2.86566
0,51,-6,3.11869
0,51,-5,3.54412
0,51,-4,2.75692
0,51,-3,3.6391
0,51,-2,3.40933
0,51,-1,3.31542
0,51,0,3.2293
0,51,1,2.66501
0,51,2,3.02693
0,51,3,2.5699
0,51,4,2.72679
0,51,5,2.72109
0,51,6,2.6265
0,51,7,2.76081
0,51,8,2.74782
0,51,9,2.51951
0,51,10,2.74795
0,51,11,2.53488
0,51,12,2.49331
0,51,13,2.96728
0,51,14,3.66271
0,51,15,3.26986
0,51,16,3.7622
0,51,17,3.48732
0,51,18,3.46698
0,51,19,3.35324
0,51,20,3.77421
0,52,-14,4.55098
0,52,-13,4.81783
0,52,-12,2.63856
0,52,-11,3.52441
0,52,-10,3.89471
0,52,-9,2.9306
0,52,-8,2.74704
0,52,-7,2.92109
0,52,-6,2.72919
0,52,-5,3.60296
0,52,-4,3.84437
0,52,-3,3.1532
0,52,-2,2.9877
0,52,-1,2.49723
0,52,0,3.1661
0,52,1,2.94957
0,52,2,2.92322
0,52,3,2.78849
0,52,4,2.55401
0,52,5,2.67948
0,52,6,3.04691
0,52,7,2.8507
0,52,8,3.70225
0,52,9,3.49859
0,52,10,3.93279
0,52,11,3.84113
0,52,12,3.65836
0,52,13,4.13217
0,52,14,4.04921
0,52,15,3.66924
0,52,16,3.61546
0,52,17,3.89144
0,52,18,3.54215
0,52,19,3.46895
0,52,20,3.54353
0,53,-14,5.16407
0,53,-13,6.18901
0,53,-12,2.40425
0,53,-11,2.4607
0,53,-10,3.76214
0,53,-9,3.32055
0,53,-8,3.75471
0,53,-7,3.1119
0,53,-6,3.14865
0,53,-5,3.14933
0,53,-4,3.75299
0,53,-3,3.3978
0,53,-2,2.90224
0,53,-1,2.97246
0,53,0,2.87534
0,53,1,2.96234
0,53,2,2.70811
0,53,3,2.84748
0,53,4,2.89755
0,53,5,2.71459
0,53,6,2.76885
0,53,7,2.49299
0,53,8,2.60177
0,53,9,2.50152
0,53,10,2.68705
0,53,11,3.15964
0,53,12,2.92799
0,53,13,2.87863
0,53,14,3.11736
0,53,15,3.2227
0,53,16,3.50078
0,53,17,3.46992
0,53,18,3.14373
0,53,19,3.40961
0,53,20,3.47681
0,54,-14,4.7024
0,54,-13,5.77333
0,54,-12,3.17483
0,54,-11,3.33471
0,54,-10,3.27556
0,54,-9,3.6987
0,54,-8,3.7798
0,54,-7,3.25224
0,54,-6,3.15081
0,54,-5,3.07825
0,54,-4,3.22119
0,54,-3,3.24661
0,54,-2,3.16469
0,54,-1,2.59009
0,54,0,2.45893
0,54,1,2.79497
0,54,2,2.53035
0,54,3,2.85456
0,54,4,3.10881
0,54,5,2.46861
0,54,6,2.45725
0,54,7,3.14776
0,54,8,2.75265
0,54,9,2.56235
0,54,10,2.53751
0,54,11,2.53825
0,54,12,2.74644
0,54,13,2.15798
0,54,14,2.27453
0,54,15,2.81826
0,54,16,2.83825
0,54,17,2.95279
0,54,18,3.14584
0,54,19,3.78989
0,54,20,3.25162
0,55,-14,5.00271
0,55,-13,5.08384
0,55,-12,2.46085
0,55,-11,2.62764
0,55,-10,4.22497
0,55,-9,3.88502
0,55,-8,3.82247
0,55,-7,2.97544
0,55,-6,3.12192
0,55,-5,3.69052
0,55,-4,3.74758
0,55,-3,3.37753
0,55,-2,2.65016
0,55,-1,2.63342
0,55,0,2.59677
0,55,1,2.63433
0,55,2,2.94253
0,55,3,2.99865
0,55,4,2.87341
0,55,5,3.07006
0,55,6,3.20914
0,55,7,2.22712
0,55,8,1.84879
0,55,9,2.51322
0,55,10,2.83138
0,55,11,2.99523
0,55,12,2.57851
0,55,13,2.44252
0,55,14,2.70987
0,55,15,2.88079
0,55,16,2.79933
0,55,17,2.74559
0,55,18,2.5719
0,55,19,2.58758
0,55,20,3.25646
0,56,-14,5.12441
0,56,-13,5.08882
0,56,-12,3.04887
0,56,-11,2.66977
0,56,-10,2.85947
0,56,-9,3.5681
0,56,-8,3.45459
0,56,-7,3.57694
0,56,-6,3.38814
0,56,-5,3.30109
0,56,-4,3.01085
0,56,-3,2.98172
0,56,-2,3.1483
0,56,-1,3.39889
0,56,0,2.818
0,56,1,3.02714
0,56,2,2.37435
0,56,3,2.96256
0,56,4,3.2021
0,56,5,2.64057
0,56,6,2.36963
0,56,7,2.68822
0,56,8,2.88076
0,56,9,2.86522
0,56,10,2.63099
0,56,11,2.55202
0,56,12,2.33128
0,56,13,2.87814
0,56,14,2.8888
0,56,15,3.18048
0,56,16,3.32133
0,56,17,3.30434
0,56,18,3.34158
0,56,19,3.64157
0,56,20,3.42309
0,57,-14,5.07834
0,57,-13,5.35286
0,57,-12,3.50461
0,57,-11,2.68714
0,57,-10,3.84146
0,57,-9,4.44622
0,57,-8,2.85042
0,57,-7,3.99332
0,57,-6,3.5079
0,57,-5,3.30137
0,57,-4,3.2102
0,57,-3,3.6275
0,57,-2,3.28179
0,57,-1,3.3187
0,57,0,2.9976
0,57,1,3.06113
0,57,2,3.16772
0,57,3,2.77677
0,57,4,2.55379
0,57,5,2.66383
0,57,6,3.44197
0,57,7,3.04819
0,57,8,3.41141
0,57,9,3.38109
0,57,10,3.97053
0,57,11,3.29734
0,57,12,3.70814
0,57,13,3.56729
0,57,14,3.46007
0,57,15,3.65885
0,57,16,3.00635
0,57,17,3.41054
0,57,18,3.46804
0,57,19,3.64715
0,57,20,3.50445
0,58,-14,4.73301
0,58,-13,5.65611
0,58,-12,2.99819
0,58,-11,3.09504
0,58,-10,2.89757
0,58,-9,3.74682
0,58,-8,3.12664
0,58,-7,3.09318
0,58,-6,2.61839
0,58,-5,2.93005
0,58,-4,3.02101
0,58,-3,3.29587
0,58,-2,2.89054
0,58,-1,3.41533
0,58,0,3.11885
0,58,1,2.87181
0,58,2,2.51938
0,58,3,3.16946
0,58,4,2.92687
0,58,5,2.5
0,58,6,2.4835
0,58,7,2.76123
0,58,8,2.58236
0,58,9,2.53453
0,58,10,3.18571
0,58,11,2.44185
0,58,12,2.32035
0,58,13,2.59919
0,58,14,2.13136
0,58,15,2.36686
0,58,16,1.76935
0,58,17,1.84431
0,58,18,2.30936
0,58,19,2.58023
0,58,20,2.42606
0,59,-14,4.69889
0,59,-13,5.84468
0,59,-12,3.06449
0,59,-11,3.09572
0,59,-10,3.52753
0,59,-9,4.32906
0,59,-8,2.83952
0,59,-7,3.17981
0,59,-6,3.13415
0,59,-5,3.52146
0,59,-4,3.15573
0,59,-3,3.14142
0,59,-2,3.45857
0,59,-1,3.26837
0,59,0,2.95772
0,59,1,3.03487
0,59,2,3.38274
0,59,3,3.2284
0,59,4,2.35213
0,59,5,2.66723
0,59,6,2.43461
0,59,7,2.66988
0,59,8,2.79308
0,59,9,2.47778
0,59,10,2.45094
0,59,11,2.95103
0,59,12,3.45402
0,59,13,4.01683
0,59,14,3.64666
0,59,15,3.50485
0,59,16,3.55578
0,59,17,3.08646
0,59,18,3.59908
0,59,19,3.46061
0,59,20,3.77306
0,60,-14,4.13301
0,60,-13,5.52965
0,60,-12,2.89976
0,60,-11,2.55608
0,60,-10,2.98727
0,60,-9,3.40074
0,60,-8,2.97596
0,60,-7,3.73182
0,60,-6,3.12384
0,60,-5,3.45531
0,60,-4,3.6509
0,60,-3,3.49442
0,60,-2,3.04457
0,60,-1,3.25096
0,60,0,3.40987
0,60,1,3.22519
0,60,2,3.109
0,60,3,3.27056
0,60,4,2.77389
0,60,5,2.51273
0,60,6,3.18329
0,60,7,2.75862
0,60,8,2.38729
0,60,9,2.61146
0,60,10,2.41362
0,60,11,2.73904
0,60,12,2.06279
0,60,13,2.28645
0,60,14,2.11745
0,60,15,2.28161
0,60,16,2.30136
0,60,17,2.66144
0,60,18,2.11537
0,60,19,2.95014
0,60,20,3.30901
0,61,-14,5.09888
0,61,-13,5.70971
0,61,-12,3.14378
0,61,-11,2.34515
0,61,-10,3.19149
0,61,-9,3.25313
0,61,-8,3.61509
0,61,-7,3.36731
0,61,-6,3.25721
0,61,-5,3.07023
0,61,-4,4.00652
0,61,-3,2.74282
0,61,-2,2.96165
0,61,-1,2.79566
0,61,0,2.65833
0,61,1,2.85387
0,61,2,2.7824
0,61,3,2.87744
0,61,4,2.58666
0,61,5,2.36481
0,61,6,2.43922
0,61,7,2.89266
0,61,8,2.6064
0,61,9,2.08018
0,61,10,2.38445
0,61,11,2.24719
0,61,12,2.74763
0,61,13,2.87282
0,61,14,2.50872
0,61,15,2.46495
0,61,16,2.41009
0,61,17,2.70336
0,61,18,3.11598
0,61,19,3.83469
0,61,20,3.53623
0,62,-14,5.07402
0,62,-13,6.10656
0,62,-12,2.61538
0,62,-11,3.22625
0,62,-10,3.62854
0,62,-9,3.05475
0,62,-8,3.71145
0,62,-7,3.07416
0,62,-6,3.66687
0,62,-5,3.48725
0,62,-4,2.77778
0,62,-3,2.92385
0,62,-2,3.61584
0,62,-1,3.19821
0,62,0,2.43321
0,62,1,3.07529
0,62,2,3.02376
0,62,3,3.20385
0,62,4,2.65456
0,62,5,2.37544
0,62,6,2.84978
0,62,7,2.42954
0,62,8,2.08055
0,62,9,2.28419
0,62,10,2.44626
0,62,11,2.83855
0,62,12,3.20419
0,62,13,3.01209
0,62,14,3.17534
0,62,15,2.97642
0,62,16,3.63306
0,62,17,3.14465
0,62,18,3.83935
0,62,19,3.85999
0,62,20,3.55135
0,63,-14,4.78501
0,63,-13,5.5845
0,63,-12,3.41273
0,63,-11,2.84302
0,63,-10,3.60937
0,63,-9,3.51785
0,63,-8,4.02473
0,63,-7,4.00257
0,63,-6,3.22094
0,63,-5,3.06986
0,63,-4,3.52748
0,63,-3,3.94624
0,63,-2,3.68601
0,63,-1,3.37629
0,63,0,3.05247
0,63,1,3.16515
0,63,2,2.98068
0,63,3,3.19557
0,63,4,2.93428
0,63,5,2.94241
0,63,6,3.55563
0,63,7,3.74409
0,63,8,3.27316
0,63,9,2.92951
0,63,10,3.41716
0,63,11,3.65231
0,63,12,3.62455
0,63,13,3.57728
0,63,14,3.44369
0,63,15,3.11836
0,63,16,3.33417
0,63,17,3.93074
0,63,18,3.84933
0,63,19,3.29746
0,63,20,3.75703
0,64,-14,5.0155
0,64,-13,5.98348
0,64,-12,3.08573
0,64,-11,3.02617
0,64,-10,3.42052
0,64,-9,4.3736
0,64,-8,3.45096
0,64,-7,2.99886
0,64,-6,3.42787
0,64,-5,4.05728
0,64,-4,2.98973
0,64,-3,3.51679
0,64,-2,3.76534
0,64,-1,3.51815
0,64,0,3.21726
0,64,1,3.17521
0,64,2,3.3293
0,64,3,2.68286
0,64,4,2.91159
0,64,5,3.09859
0,64,6,3.24243
0,64,7,2.53165
0,64,8,2.66196
0,64,9,2.24574
0,64,10,2.78249
0,64,11,2.49077
0,64,12,2.51404
0,64,13,2.81748
0,64,14,2.98935
0,64,15,2.14659
0,64,16,1.829
0,64,17,2.57467
0,64,18,2.60813
0,64,19,3.00231
0,64,20,3.28437
0,65,-14,4.70461
0,65,-13,6.23584
0,65,-12,3.54155
0,65,-11,2.79337
0,65,-10,3.01643
0,65,-9,3.31616
0,65,-8,3.28339
0,65,-7,3.75332
0,65,-6,3.40728
0,65,-5,2.9321
0,65,-4,3.39354
0,65,-3,3.22034
0,65,-2,3.41548
0,65,-1,3.51714
0,65,0,3.19232
0,65,1,3.258
0,65,2,3.123
0,65,3,2.88393
0,65,4,2.81397
0,65,5,2.60592
0,65,6,2.9246
0,65,7,3.46582
0,65,8,3.18388
0,65,9,3.04846
0,65,10,3.69086
0,65,11,3.42582
0,65,12,3.10279
0,65,13,3.14815
0,65,14,3.64412
0,65,15,3.84712
0,65,16,3.64161
0,65,17,3.53908
0,65,18,3.79955
0,65,19,3.83584
0,65,20,3.70821
0,66,-14,4.79397
0,66,-13,5.48128
0,66,-12,2.59342
0,66,-11,2.58303
0,66,-10,2.73899
0,66,-9,3.45009
0,66,-8,4.13094
0,66,-7,3.20692
0,66,-6,3.88301
0,66,-5,3.367
0,66,-4,3.01869
0,66,-3,3.01738
0,66,-2,3.25153
0,66,-1,3.22285
0,66,0,2.66521
0,66,1,2.67074
0,66,2,2.57411
0,66,3,2.5699
0,66,4,2.69098
0,66,5,2.95423
0,66,6,3.12655
0,66,7,2.63052
0,66,8,2.63096
0,66,9,3.05396
0,66,10,2.7069
0,66,11,2.84111
0,66,12,2.81348
0,66,13,2.88792
0,66,14,3.30142
0,66,15,3.05235
0,66,16,3.43811
0,66,17,3.56925
0,66,18,4.0598
0,66,19,4.05031
0,66,20,3.74436
0,67,-14,4.95801
0,67,-13,5.50067
0,67,-12,2.8348
0,67,-11,2.50344
0,67,-10,3.30792
0,67,-9,2.84683
0,67,-8,3.097
0,67,-7,3.33162
0,67,-6,3.39344
0,67,-5,3.26718
0,67,-4,3.30145
0,67,-3,3.14614
0,67,-2,2.92795
0,67,-1,3.12531
0,67,0,3.22927
0,67,1,3.29078
0,67,2,2.97861
0,67,3,2.59438
0,67,4,2.45372
0,67,5,2.67434
0,67,6,2.60447
0,67,7,2.79754
0,67,8,2.61013
0,67,9,2.83856
0,67,10,3.16739
0,67,11,2.81618
0,67,12,3.52924
0,67,13,3.86497
0,67,14,3.6434
0,67,15,3.19321
0,67,16,3.32582
0,67,17,3.66409
0,67,18,3.39603
0,67,19,3.61363
0,67,20,3.91099
0,68,-14,4.91407
0,68,-13,4.80011
0,68,-12,3.42801
0,68,-11,2.75531
0,68,-10,3.68371
0,68,-9,3.66402
0,68,-8,3.3394
0,68,-7,3.59456
0,68,-6,2.76719
0,68,-5,3.80964
0,68,-4,3.48412
0,68,-3,3.11776
0,68,-2,3.20255
0,68,-1,3.63983
0,68,0,3.51832
0,68,1,2.99802
0,68,2,2.94604
0,68,3,2.8615
0,68,4,3.07449
0,68,5,2.82607
0,68,6,2.6121
0,68,7,2.34406
0,68,8,2.79208
0,68,9,2.21584
0,68,10,2.60959
0,68,11,3.30064
0,68,12,2.86529
0,68,13,2.80493
0,68,14,2.90645
0,68,15,2.79161
0,68,16,2.79237
0,68,17,3.70922
0,68,18,3.8466
0,68,19,3.77262
0,68,20,3.22758
0,69,-14,4.88955
0,69,-13,5.37163
0,69,-12,2.2309
0,69,-11,2.46677
0,69,-10,2.94278
0,69,-9,3.16142
0,69,-8,2.92595
0,69,-7,3.45179
0,69,-6,2.78983
0,69,-5,2.74169
0,69,-4,3.12645
0,69,-3,2.78074
0,69,-2,2.7602
0,69,-1,2.81917
0,69,0,3.20777
0,69,1,3.4924
0,69,2,2.59704
0,69,3,2.95858
0,69,4,2.68975
0,69,5,2.58911
0,69,6,2.31819
0,69,7,2.99821
0,69,8,3.32229
0,69,9,3.11302
0,69,10,2.47613
0,69,11,3.07234
0,69,12,2.93762
0,69,13,3.89484
0,69,14,3.45457
0,69,15,3.71125
0,69,16,3.35368
0,69,17,3.61725
0,69,18,4.06101
0,69,19,3.36409
0,69,20,3.1995
0,70,-14,4.55526
0,70,-13,5.01069
0,70,-12,2.77778
0,70,-11,2.79759
0,70,-10,3.02907
0,70,-9,3.05364
0,70,-8,2.95005
